"ac7dcab813782cfa97e41f62c61a47c8797e06e0";"1, Place d'Armes, Mont-Dauphin, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05600, France";"1";"Place d'Armes";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05600";"France";"44.6696479";"6.6226357"
"09fe410f63d3236683b0095502affe2ffe9e3abd";"Rue Pasteur, Central Parc, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05100, France";"";"Rue Pasteur";"Briançon";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05100";"France";"44.8928433";"6.6355987"
"90a1faf5b2bcc4fb38fe544081b9d79371b0a3a2";"Traverse des Centenaires, Cervières, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05100, France";"";"Traverse des Centenaires";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05100";"France";"44.8697776";"6.7219001"
"f404c01b56b5fec914beec13341f3566de86c0cb";"Route du Ponteil, La Casse, Champcella, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05310, France";"";"Route du Ponteil";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05310";"France";"44.7133762";"6.5697782"
"f27e557609ed5d32608410951d17fb443ba3d78a";"Route du Chambon, Le Chambon, Champcella, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05310, France";"";"Route du Chambon";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05310";"France";"44.728388";"6.5694952"
"20eb26e8f9a2f83151f526e8da8e3070ea86c17a";"Rue du Pied de Ville, Le Chambon, Champcella, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05310, France";"";"Rue du Pied de Ville";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05310";"France";"44.7233488";"6.5716701"
"6873f86640ce76512fa2b646754682f79d7aaa78";"Grande Rue, Les Nays, Chorges, Gap, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05230, France";"";"Grande Rue";"";"Gap";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05230";"France";"44.5452564";"6.2773574"
"057cb3080aad8ddda7ad0df2472421cc9a75d96d";"Impasse de l'Église, Saint-Étienne-en-Dévoluy, Le Dévoluy, Gap, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05250, France";"";"Impasse de l'Église";"";"Gap";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05250";"France";"44.6932343";"5.9413594"
"0a80210769404f360f781b9a233dec45d3365e4c";"Boulevard Pasteur, Les Allières, Embrun, Gap, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05200, France";"";"Boulevard Pasteur";"";"Gap";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05200";"France";"44.5654959";"6.496369"
"0a80210769404f360f781b9a233dec45d3365e4c";"Boulevard Pasteur, Les Allières, Embrun, Gap, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05200, France";"";"Boulevard Pasteur";"";"Gap";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05200";"France";"44.5654959";"6.496369"
"3a37451fbbaf2ec391acd018c6409ca1f1d76800";"Place de la Mairie, Les Ribes, Freissinières, Briançon, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05310, France";"";"Place de la Mairie";"";"Briançon";"Hautes-Alpes";"Provence-Alpes-Côte d'Azur";"05310";"France";"44.7520754";"6.5361091"
