"d2b17440d13a7acc7ca0ef9cb35a5d688028e32b";"Rue d'Iclon, Angiens, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76740, France";"";"Rue d'Iclon";"";"Dieppe";"Seine-Maritime";"Normandie";"76740";"France";"49.8302259";"0.79384"
"ae4618ab171ea4c23bf9887981f1f7aaf067f57e";"Anneville-Ambourville, 300, Rue Monseigneur Lemonnier, Anneville, Anneville-Ambourville, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76480, France";"300";"Rue Monseigneur Lemonnier";"";"Rouen";"Seine-Maritime";"Normandie";"76480";"France";"49.46216255";"0.8851919433055394"
"cc645b2eb1c9cb4deca45eb0af9db8699b522893";"Rue de la Chaussée, Côte du Château, Arques-la-Bataille, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76880, France";"";"Rue de la Chaussée";"";"Dieppe";"Seine-Maritime";"Normandie";"76880";"France";"49.8806353";"1.1305819"
"68507e7c7104e65aca11b789828502abefc25ed7";"Place des Marchés, Aumale, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76390, France";"";"Place des Marchés";"";"Dieppe";"Seine-Maritime";"Normandie";"76390";"France";"49.7697777";"1.7519754"
"c61601651a02447db461f00d193f9f67fc6d532b";"Route d'Etennemare, Auzouville-l'Esneval, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76760, France";"";"Route d'Etennemare";"";"Rouen";"Seine-Maritime";"Normandie";"76760";"France";"49.6433411";"0.8865041"
"e1a7866066f2992df38eed1d7012a39222d43656";"Les Bons Co'pains, 7, Rue du Général de Gaulle, Belbeuf, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76240, France";"7";"Rue du Général de Gaulle";"";"Rouen";"Seine-Maritime";"Normandie";"76240";"France";"49.3878151";"1.1393729"
"478567844fe2f95c95dec845dbb391a30ca6d0cf";"Rue du Village, Ambourville, Berville-sur-Seine, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76480, France";"";"Rue du Village";"";"Rouen";"Seine-Maritime";"Normandie";"76480";"France";"49.472659";"0.9004324"
"2c1681671305d442f01c555110b51619345b6e19";"Route de Paris, Bonsecours, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76240, France";"";"Route de Paris";"";"Rouen";"Seine-Maritime";"Normandie";"76240";"France";"49.4282459";"1.1164278"
"29664c7f0fda8e574037649a783c4ac5fa44ee1e";"Rue Louis Bouilhet, Cany-Barville, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76450, France";"";"Rue Louis Bouilhet";"";"Dieppe";"Seine-Maritime";"Normandie";"76450";"France";"49.7882677";"0.6373375"
"3996d55de482b26f40d2b0282cd79de6f1b0ec93";"Rue de l'Église, Les Petites Cours, Ancourteville-sur-Héricourt, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76560, France";"";"Rue de l'Église";"";"Dieppe";"Seine-Maritime";"Normandie";"76560";"France";"49.6966192";"0.6608351"
"49433915b33cf54f7db9c1a105770903ce4f8b8e";"Rue de la Mer, Mesnil-Val, Criel-sur-Mer, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76910, France";"";"Rue de la Mer";"";"Dieppe";"Seine-Maritime";"Normandie";"76910";"France";"50.0438684";"1.330836"
"bd93f9e66d4fd8744565b57dec0445db5bcac829";"Rue de l'École, Les Peupliers, Criquebeuf-en-Caux, Le Havre, Seine-Maritime, Normandie, France métropolitaine, 76111, France";"";"Rue de l'École";"";"Le Havre";"Seine-Maritime";"Normandie";"76111";"France";"49.7407475";"0.3324714"
"303a21274f3b2184b2ef04c5f3ec96a7c9398eff";"Rue de la Paix, Déville-lès-Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76250, France";"";"Rue de la Paix";"Déville-lès-Rouen";"Rouen";"Seine-Maritime";"Normandie";"76250";"France";"49.4726934";"1.0463752"
"290f9467f587c7ee694678c99bff3dbe90f4428f";"Route de Dieppe, Déville-lès-Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76250, France";"";"Route de Dieppe";"Déville-lès-Rouen";"Rouen";"Seine-Maritime";"Normandie";"76250";"France";"49.4640243";"1.0528811"
"3571d2283464c61fa2bf0f4b93ba628ebb538641";"Place de la Renaissance, Déville-lès-Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76250, France";"";"";"Déville-lès-Rouen";"Rouen";"Seine-Maritime";"Normandie";"76250";"France";"49.464071149999995";"1.0441412777913561"
"bc30c1676da65198ec61b2a6bb7db5f308048aaf";"École élémentaire Desceliers-Fénelon, 7, Boulevard de Verdun, Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76200, France";"7";"Boulevard de Verdun";"Dieppe";"Dieppe";"Seine-Maritime";"Normandie";"76200";"France";"49.925906";"1.0737801941329859"
"80e84d56095242755bb0eb7109f0d9f3269be73b";"AXA, 210, Quai de la Libération, Duclair, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76480, France";"210";"Quai de la Libération";"";"Rouen";"Seine-Maritime";"Normandie";"76480";"France";"49.481498";"0.8765321"
"b3159e8ef5a144b94d97973fa23cccd84b0a54f6";"Rue Hervieux, Le Puchot, Elbeuf, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76500, France";"";"Rue Hervieux";"Elbeuf";"Rouen";"Seine-Maritime";"Normandie";"76500";"France";"49.2888185";"1.0020135"
"b1bf48767bffca506eec32b2cb07506d2f0e20a2";"10, Rue de l'Abbé Cochet, Sous La Chapelle, Étretat, Le Havre, Seine-Maritime, Normandie, France métropolitaine, 76790, France";"10";"Rue de l'Abbé Cochet";"";"Le Havre";"Seine-Maritime";"Normandie";"76790";"France";"49.7077383";"0.2051189"
